"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Bifidobacterium_bifidum.t__SGB17256"	"Termness"	"term"	"Termnessterm"	4.27830383344587	4.00397780335841	2.4272285645965	0.920088719213288	1	0.649219740264398	0.981928172258312	NA	"abundance"	46	23
"Bifidobacterium_breve.t__SGB17247"	"acetate"	"acetate"	"acetate"	0.983704918273585	0.148578934057525	0.797858374441842	0.308973837096344	1	0.309667979593767	0.981928172258312	NA	"abundance"	46	22
"Bifidobacterium_breve.t__SGB17247"	"Antibiotics"	"Yes"	"AntibioticsYes"	-5.8122341682085	-2.86977793600332	3.1627355932174	0.424967795659157	1	0.153207157242768	0.981928172258312	NA	"abundance"	46	22
"Bifidobacterium_breve.t__SGB17247"	"butyrate"	"butyrate"	"butyrate"	0.915893053058451	0.718578509909251	1.28520915153721	0.877667565486862	1	0.721105485408205	0.981928172258312	NA	"abundance"	46	22
"Bifidobacterium_breve.t__SGB17247"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.793044663337201	-0.733646487144685	3.23014188193765	0.985113000141544	1	0.587272684233111	0.981928172258312	NA	"abundance"	46	22
"Bifidobacterium_breve.t__SGB17247"	"Ethnicity"	"European"	"EthnicityEuropean"	1.48513076868305	-0.601172321353249	2.01365988593674	0.357910483605538	1	0.562319980012922	0.981928172258312	NA	"abundance"	46	22
"Bifidobacterium_breve.t__SGB17247"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-4.57693497006744	-1.47864755937403	2.27563470546553	0.225437420744344	1	0.400052810816825	0.981928172258312	NA	"abundance"	46	22
"Bifidobacterium_breve.t__SGB17247"	"isobutyrate"	"isobutyrate"	"isobutyrate"	0.597296968978251	0.0470186705365397	2.04542474178924	0.784924189827411	1	0.907953783077539	0.982734542244448	NA	"abundance"	46	22
"Bifidobacterium_breve.t__SGB17247"	"Probiotics"	"Yes"	"ProbioticsYes"	6.25549354079856	1.8832082528438	3.92643458354312	0.30210361661606	1	0.512940638059616	0.981928172258312	NA	"abundance"	46	22
"Bifidobacterium_breve.t__SGB17247"	"propionate"	"propionate"	"propionate"	0.259565684384001	0.217777644690662	0.849372750120828	0.958936434536274	1	0.905113795193342	0.982734542244448	NA	"abundance"	46	22
"Bifidobacterium_breve.t__SGB17247"	"Read_depth"	"Read_depth"	"Read_depth"	1.64630917847762	0.448214473906609	1.66221388569838	0.484486470748408	1	0.652019260228524	0.981928172258312	NA	"abundance"	46	22
"Bifidobacterium_breve.t__SGB17247"	"Sex"	"Female"	"SexFemale"	2.61825655175154	-0.277797945089378	3.27094460368447	0.38345822418774	1	0.619876238678264	0.981928172258312	NA	"abundance"	46	22
"Bifidobacterium_breve.t__SGB17247"	"Termness"	"term"	"Termnessterm"	4.8619495218895	4.00397780335841	3.20407917794479	0.799893718588104	1	0.261019475276725	0.981928172258312	NA	"abundance"	46	22
"Clostridium_perfringens.t__SGB6191"	"acetate"	"acetate"	"acetate"	-0.114511035459542	0.148578934057525	1.16624642558243	0.817512992549506	1	0.966698492111763	0.990437705295005	NA	"abundance"	46	20
"Clostridium_perfringens.t__SGB6191"	"Antibiotics"	"Yes"	"AntibioticsYes"	-6.64382831978142	-2.86977793600332	5.09919136243249	0.487824952799648	1	0.108408629556696	0.981928172258312	NA	"abundance"	46	20
"Clostridium_perfringens.t__SGB6191"	"butyrate"	"butyrate"	"butyrate"	-0.0619214221750246	0.718578509909251	2.66681400830671	0.784035673701301	1	0.49857030530132	0.981928172258312	NA	"abundance"	46	20
"Clostridium_perfringens.t__SGB6191"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-5.61392757655262	-0.733646487144685	5.85197413564687	0.424577871225797	1	0.668889373716965	0.981928172258312	NA	"abundance"	46	20
"Clostridium_perfringens.t__SGB6191"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.836626862685537	-0.601172321353249	3.34736663817051	0.94459062960225	1	0.750281435742615	0.981928172258312	NA	"abundance"	46	20
"Clostridium_perfringens.t__SGB6191"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-2.69859017503026	-1.47864755937403	4.19081944280396	0.766272543964024	1	0.799302361792708	0.981928172258312	NA	"abundance"	46	20
"Clostridium_perfringens.t__SGB6191"	"isobutyrate"	"isobutyrate"	"isobutyrate"	-0.26245186014103	0.0470186705365397	3.59908928230631	0.931166310536848	1	0.621533948683537	0.981928172258312	NA	"abundance"	46	20
"Clostridium_perfringens.t__SGB6191"	"Probiotics"	"Yes"	"ProbioticsYes"	-0.252691516753193	1.8832082528438	6.89337125541644	0.773419223809911	1	0.948661151861097	0.990437705295005	NA	"abundance"	46	20
"Clostridium_perfringens.t__SGB6191"	"propionate"	"propionate"	"propionate"	-0.0392954416368486	0.217777644690662	5.02465345608285	0.960750409515956	1	0.962394795451548	0.990437705295005	NA	"abundance"	46	20
"Clostridium_perfringens.t__SGB6191"	"Read_depth"	"Read_depth"	"Read_depth"	-0.929211689763061	0.448214473906609	1.30227318626971	0.328136274840257	1	0.402729283843387	0.981928172258312	NA	"abundance"	46	20
"Clostridium_perfringens.t__SGB6191"	"Sex"	"Female"	"SexFemale"	0.996304858625002	-0.277797945089378	4.75980378011158	0.787436711685555	1	0.494067550253946	0.981928172258312	NA	"abundance"	46	20
"Clostridium_perfringens.t__SGB6191"	"Termness"	"term"	"Termnessterm"	1.54129764387435	4.00397780335841	8.07998577258519	0.760188582857966	1	0.404883928407822	0.981928172258312	NA	"abundance"	46	20
"Enterococcus_faecalis.t__SGB7962"	"acetate"	"acetate"	"acetate"	0.931538735330983	0.148578934057525	0.730439802888054	0.283071527022666	1	0.486013564634389	0.981928172258312	NA	"abundance"	46	36
"Enterococcus_faecalis.t__SGB7962"	"Antibiotics"	"Yes"	"AntibioticsYes"	-2.07797154879646	-2.86977793600332	2.37704808456217	0.766751198060903	1	0.642320855915361	0.981928172258312	NA	"abundance"	46	36
"Enterococcus_faecalis.t__SGB7962"	"butyrate"	"butyrate"	"butyrate"	-0.605379679824327	0.718578509909251	1.19608751582679	0.301351720678584	1	0.511890581801224	0.981928172258312	NA	"abundance"	46	36
"Enterococcus_faecalis.t__SGB7962"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.299013169328281	-0.733646487144685	2.01213804188222	0.614455264506893	1	0.486531278975617	0.981928172258312	NA	"abundance"	46	36
"Enterococcus_faecalis.t__SGB7962"	"Ethnicity"	"European"	"EthnicityEuropean"	0.479656709324157	-0.601172321353249	1.53444081818081	0.531957721879834	1	0.780936425892085	0.981928172258312	NA	"abundance"	46	36
"Enterococcus_faecalis.t__SGB7962"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	0.0219208231477446	-1.47864755937403	1.67813006178339	0.447060020141319	1	0.224633722618917	0.981928172258312	NA	"abundance"	46	36
"Enterococcus_faecalis.t__SGB7962"	"isobutyrate"	"isobutyrate"	"isobutyrate"	1.87246839401168	0.0470186705365397	1.18955439429355	0.166776650010955	1	0.305738849033034	0.981928172258312	NA	"abundance"	46	36
"Enterococcus_faecalis.t__SGB7962"	"Probiotics"	"Yes"	"ProbioticsYes"	1.99275187965101	1.8832082528438	3.05000735535584	0.970786964290926	1	0.629659749665328	0.981928172258312	NA	"abundance"	46	36
"Enterococcus_faecalis.t__SGB7962"	"propionate"	"propionate"	"propionate"	-0.373488949949284	0.217777644690662	1.46061843607819	0.674418908724367	1	0.893996953003768	0.982734542244448	NA	"abundance"	46	36
"Enterococcus_faecalis.t__SGB7962"	"Read_depth"	"Read_depth"	"Read_depth"	-0.0600749223940192	0.448214473906609	1.13139408725176	0.691220213432032	1	0.75333135683498	0.981928172258312	NA	"abundance"	46	36
"Enterococcus_faecalis.t__SGB7962"	"Sex"	"Female"	"SexFemale"	0.0872247262182153	-0.277797945089378	1.64946950997785	0.837933239554602	1	0.664408223304595	0.981928172258312	NA	"abundance"	46	36
"Enterococcus_faecalis.t__SGB7962"	"Termness"	"term"	"Termnessterm"	-0.93094621572478	4.00397780335841	2.61108970749772	0.115715226836566	1	0.218040439951293	0.981928172258312	NA	"abundance"	46	36
"Escherichia_coli.t__SGB10068"	"acetate"	"acetate"	"acetate"	0.216156576275496	0.148578934057525	1.32175978089322	0.958087325754309	1	0.748915106762617	0.981928172258312	NA	"abundance"	46	22
"Escherichia_coli.t__SGB10068"	"Antibiotics"	"Yes"	"AntibioticsYes"	9.71196059994482	-2.86977793600332	3.42288399843373	0.0109115660448271	1	0.0217040698161036	0.981928172258312	NA	"abundance"	46	22
"Escherichia_coli.t__SGB10068"	"butyrate"	"butyrate"	"butyrate"	3.46885276557938	0.718578509909251	1.66359611958404	0.146269323336151	1	0.0404081051386529	0.981928172258312	NA	"abundance"	46	22
"Escherichia_coli.t__SGB10068"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	3.1450560594958	-0.733646487144685	3.13554988088994	0.250120129187609	1	0.180986120967651	0.981928172258312	NA	"abundance"	46	22
"Escherichia_coli.t__SGB10068"	"Ethnicity"	"European"	"EthnicityEuropean"	-5.81177102528646	-0.601172321353249	2.97670407247713	0.130078762083332	1	0.243237039821532	0.981928172258312	NA	"abundance"	46	22
"Escherichia_coli.t__SGB10068"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	1.22657971222073	-1.47864755937403	2.65171288075143	0.327031736924847	1	0.547113716893611	0.981928172258312	NA	"abundance"	46	22
"Escherichia_coli.t__SGB10068"	"isobutyrate"	"isobutyrate"	"isobutyrate"	-0.715716921516364	0.0470186705365397	1.87666556502814	0.679665180564203	1	0.493238555687528	0.981928172258312	NA	"abundance"	46	22
"Escherichia_coli.t__SGB10068"	"Probiotics"	"Yes"	"ProbioticsYes"	1.8832082528438	1.8832082528438	5.90476943088428	1	1	0.408025713644231	0.981928172258312	NA	"abundance"	46	22
"Escherichia_coli.t__SGB10068"	"propionate"	"propionate"	"propionate"	2.00049016300392	0.217777644690662	0.97934476861071	0.115577780368946	1	0.217797337422879	0.981928172258312	NA	"abundance"	46	22
"Escherichia_coli.t__SGB10068"	"Read_depth"	"Read_depth"	"Read_depth"	2.07464554035522	0.448214473906609	2.44495814407888	0.511477724202371	1	0.609565831403485	0.981928172258312	NA	"abundance"	46	22
"Escherichia_coli.t__SGB10068"	"Sex"	"Female"	"SexFemale"	0.749254781065853	-0.277797945089378	3.10987057773125	0.734177968533841	1	0.832717771518722	0.982734542244448	NA	"abundance"	46	22
"Escherichia_coli.t__SGB10068"	"Termness"	"term"	"Termnessterm"	14.3773834530122	4.00397780335841	5.66484972964573	0.112189349224218	1	0.211792248369082	0.981928172258312	NA	"abundance"	46	22
"Haemophilus_parainfluenzae.t__SGB9663_group"	"acetate"	"acetate"	"acetate"	0.0287294780794345	0.148578934057525	2.3983094066975	0.962684202654914	1	0.58593815399653	0.981928172258312	NA	"abundance"	46	17
"Haemophilus_parainfluenzae.t__SGB9663_group"	"Antibiotics"	"Yes"	"AntibioticsYes"	1.00656036071469	-2.86977793600332	4.17371584104275	0.416124716972124	1	0.659089653869118	0.981928172258312	NA	"abundance"	46	17
"Haemophilus_parainfluenzae.t__SGB9663_group"	"butyrate"	"butyrate"	"butyrate"	2.17008824798569	0.718578509909251	1.15985526519654	0.306337931084454	1	0.518832934147804	0.981928172258312	NA	"abundance"	46	17
"Haemophilus_parainfluenzae.t__SGB9663_group"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	2.83179843222982	-0.733646487144685	1.76064481692571	0.153060040979544	1	0.282692705814429	0.981928172258312	NA	"abundance"	46	17
"Haemophilus_parainfluenzae.t__SGB9663_group"	"Ethnicity"	"European"	"EthnicityEuropean"	-3.55275771630829	-0.601172321353249	2.40047789836081	0.312993249398034	1	0.528021724627328	0.981928172258312	NA	"abundance"	46	17
"Haemophilus_parainfluenzae.t__SGB9663_group"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-1.03497495267001	-1.47864755937403	2.29025573095115	0.845530163883603	1	0.47516164381338	0.981928172258312	NA	"abundance"	46	17
"Haemophilus_parainfluenzae.t__SGB9663_group"	"isobutyrate"	"isobutyrate"	"isobutyrate"	-3.11091882717678	0.0470186705365397	2.27547167386309	0.241355761916758	1	0.424458920023097	0.981928172258312	NA	"abundance"	46	17
"Haemophilus_parainfluenzae.t__SGB9663_group"	"Probiotics"	"Yes"	"ProbioticsYes"	-2.24387004828627	1.8832082528438	10.7981199027318	0.709111086397193	1	0.749898779777023	0.981928172258312	NA	"abundance"	46	17
"Haemophilus_parainfluenzae.t__SGB9663_group"	"propionate"	"propionate"	"propionate"	-0.144594193015308	0.217777644690662	0.655347247783776	0.600472111954908	1	0.499876307524203	0.981928172258312	NA	"abundance"	46	17
"Haemophilus_parainfluenzae.t__SGB9663_group"	"Read_depth"	"Read_depth"	"Read_depth"	0.579440530275352	0.448214473906609	0.854997024201644	0.888297395413023	1	0.647492988005492	0.981928172258312	NA	"abundance"	46	17
"Haemophilus_parainfluenzae.t__SGB9663_group"	"Sex"	"Female"	"SexFemale"	-2.32636603394473	-0.277797945089378	2.2656669891969	0.401357970383004	1	0.243209091366617	0.981928172258312	NA	"abundance"	46	17
"Haemophilus_parainfluenzae.t__SGB9663_group"	"Termness"	"term"	"Termnessterm"	1.68763072342769	4.00397780335841	6.84815245063093	0.742398004140084	1	0.532412400908849	0.981928172258312	NA	"abundance"	46	17
"Klebsiella_pneumoniae.t__SGB10115"	"acetate"	"acetate"	"acetate"	0.247331350627907	0.148578934057525	0.820624051896919	0.898790955047455	1	0.69244800468878	0.981928172258312	NA	"abundance"	46	22
"Klebsiella_pneumoniae.t__SGB10115"	"Antibiotics"	"Yes"	"AntibioticsYes"	-2.86977793600332	-2.86977793600332	3.02445175419689	1	1	0.721113358675445	0.981928172258312	NA	"abundance"	46	22
"Klebsiella_pneumoniae.t__SGB10115"	"butyrate"	"butyrate"	"butyrate"	-0.496795043205449	0.718578509909251	1.46148434905376	0.423249880862868	1	0.667359300075304	0.981928172258312	NA	"abundance"	46	22
"Klebsiella_pneumoniae.t__SGB10115"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-2.95553235685266	-0.733646487144685	3.63068652667039	0.54912271837262	1	0.304879127313702	0.981928172258312	NA	"abundance"	46	22
"Klebsiella_pneumoniae.t__SGB10115"	"Ethnicity"	"European"	"EthnicityEuropean"	5.15642355288479	-0.601172321353249	2.34493626198143	0.0517641633702118	1	0.100848798131006	0.981928172258312	NA	"abundance"	46	22
"Klebsiella_pneumoniae.t__SGB10115"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-3.89459300079383	-1.47864755937403	2.66556995521566	0.385610849017895	1	0.622525971155488	0.981928172258312	NA	"abundance"	46	22
"Klebsiella_pneumoniae.t__SGB10115"	"isobutyrate"	"isobutyrate"	"isobutyrate"	1.51018128420236	0.0470186705365397	1.55040129089935	0.370527037629467	1	0.603763789644465	0.981928172258312	NA	"abundance"	46	22
"Klebsiella_pneumoniae.t__SGB10115"	"Probiotics"	"Yes"	"ProbioticsYes"	8.31370228788333	1.8832082528438	3.7551545861642	0.144908944070052	1	0.268819286068607	0.981928172258312	NA	"abundance"	46	22
"Klebsiella_pneumoniae.t__SGB10115"	"propionate"	"propionate"	"propionate"	-0.382407799471202	0.217777644690662	2.26790036600086	0.788523178008362	1	0.578601465564532	0.981928172258312	NA	"abundance"	46	22
"Klebsiella_pneumoniae.t__SGB10115"	"Read_depth"	"Read_depth"	"Read_depth"	3.00631539760487	0.448214473906609	2.19182106566439	0.273951978140744	1	0.0955630592788067	0.981928172258312	NA	"abundance"	46	22
"Klebsiella_pneumoniae.t__SGB10115"	"Sex"	"Female"	"SexFemale"	0.0565635609800394	-0.277797945089378	2.49465103024204	0.900258337256908	1	0.954948262077682	0.990437705295005	NA	"abundance"	46	22
"Klebsiella_pneumoniae.t__SGB10115"	"Termness"	"term"	"Termnessterm"	4.00397780335841	4.00397780335841	3.19810319394418	1	1	0.477587601283198	0.981928172258312	NA	"abundance"	46	22
"Staphylococcus_aureus.t__SGB7852"	"acetate"	"acetate"	"acetate"	0.279373444419261	0.148578934057525	0.518813627053233	0.78725586576908	1	0.63617141880439	0.981928172258312	NA	"abundance"	46	30
"Staphylococcus_aureus.t__SGB7852"	"Antibiotics"	"Yes"	"AntibioticsYes"	-2.93750120851328	-2.86977793600332	1.84053607137956	0.977532350393347	1	0.161176232804897	0.981928172258312	NA	"abundance"	46	30
"Staphylococcus_aureus.t__SGB7852"	"butyrate"	"butyrate"	"butyrate"	1.71802564991838	0.718578509909251	0.719537974053392	0.274888920283306	1	0.47421392207209	0.981928172258312	NA	"abundance"	46	30
"Staphylococcus_aureus.t__SGB7852"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.733646487144685	-0.733646487144685	1.50263161093274	1	1	0.448390011714495	0.981928172258312	NA	"abundance"	46	30
"Staphylococcus_aureus.t__SGB7852"	"Ethnicity"	"European"	"EthnicityEuropean"	1.67378462165828	-0.601172321353249	1.45271127068399	0.208298823029427	1	0.37320924638341	0.981928172258312	NA	"abundance"	46	30
"Staphylococcus_aureus.t__SGB7852"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-1.49973792448306	-1.47864755937403	1.30883476576346	0.987802685587244	1	0.241478653534945	0.981928172258312	NA	"abundance"	46	30
"Staphylococcus_aureus.t__SGB7852"	"isobutyrate"	"isobutyrate"	"isobutyrate"	-1.97183789019574	0.0470186705365397	0.820171998624364	0.0585792243228461	1	0.113726923123426	0.981928172258312	NA	"abundance"	46	30
"Staphylococcus_aureus.t__SGB7852"	"Probiotics"	"Yes"	"ProbioticsYes"	-0.408393675619239	1.8832082528438	1.98440655873621	0.37791448775593	1	0.404134334975964	0.981928172258312	NA	"abundance"	46	30
"Staphylococcus_aureus.t__SGB7852"	"propionate"	"propionate"	"propionate"	-0.278545244399057	0.217777644690662	0.49454585392153	0.365107970961974	1	0.596912111463978	0.981928172258312	NA	"abundance"	46	30
"Staphylococcus_aureus.t__SGB7852"	"Read_depth"	"Read_depth"	"Read_depth"	-0.466262747641762	0.448214473906609	0.520238067551163	0.224348128152265	1	0.398364173699105	0.981928172258312	NA	"abundance"	46	30
"Staphylococcus_aureus.t__SGB7852"	"Sex"	"Female"	"SexFemale"	-2.24388034239725	-0.277797945089378	1.35355493389803	0.187178327401568	1	0.339320928554288	0.981928172258312	NA	"abundance"	46	30
"Staphylococcus_aureus.t__SGB7852"	"Termness"	"term"	"Termnessterm"	-0.943137727297515	4.00397780335841	1.76717086745707	0.0609944994169894	1	0.11826866987485	0.981928172258312	NA	"abundance"	46	30
"Staphylococcus_epidermidis.t__SGB7865"	"acetate"	"acetate"	"acetate"	-0.0890733223584393	0.148578934057525	0.55583526588148	0.646276939616252	1	0.768524784709449	0.981928172258312	NA	"abundance"	46	38
"Staphylococcus_epidermidis.t__SGB7865"	"Antibiotics"	"Yes"	"AntibioticsYes"	1.29148325766686	-2.86977793600332	1.65009840733439	0.106330211082719	1	0.201354308376543	0.981928172258312	NA	"abundance"	46	38
"Staphylococcus_epidermidis.t__SGB7865"	"butyrate"	"butyrate"	"butyrate"	0.598824668787051	0.718578509909251	0.642970206947911	0.874750198119269	1	0.975236308420471	0.990437705295005	NA	"abundance"	46	38
"Staphylococcus_epidermidis.t__SGB7865"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.100107375958682	-0.733646487144685	1.36392420999592	0.680063428599841	1	0.885490899653886	0.982734542244448	NA	"abundance"	46	38
"Staphylococcus_epidermidis.t__SGB7865"	"Ethnicity"	"European"	"EthnicityEuropean"	-1.60705742024515	-0.601172321353249	1.25896816567037	0.535198145746073	1	0.783959236282111	0.981928172258312	NA	"abundance"	46	38
"Staphylococcus_epidermidis.t__SGB7865"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	1.60830738097048	-1.47864755937403	1.23745965404882	0.0544780033360797	1	0.105988153824673	0.981928172258312	NA	"abundance"	46	38
"Staphylococcus_epidermidis.t__SGB7865"	"isobutyrate"	"isobutyrate"	"isobutyrate"	-0.603326149786239	0.0470186705365397	0.707507512692633	0.437464907046915	1	0.683554269196264	0.981928172258312	NA	"abundance"	46	38
"Staphylococcus_epidermidis.t__SGB7865"	"Probiotics"	"Yes"	"ProbioticsYes"	-0.0857815201522692	1.8832082528438	2.36479213205544	0.518617171724672	1	0.540859762443388	0.981928172258312	NA	"abundance"	46	38
"Staphylococcus_epidermidis.t__SGB7865"	"propionate"	"propionate"	"propionate"	0.217777644690662	0.217777644690662	0.5242640267731	1	1	0.806793474806462	0.981928172258312	NA	"abundance"	46	38
"Staphylococcus_epidermidis.t__SGB7865"	"Read_depth"	"Read_depth"	"Read_depth"	-0.282709479833173	0.448214473906609	0.537465239502586	0.316358639530624	1	0.53263449025558	0.981928172258312	NA	"abundance"	46	38
"Staphylococcus_epidermidis.t__SGB7865"	"Sex"	"Female"	"SexFemale"	-0.380007158546276	-0.277797945089378	1.2523273808127	0.93060776298659	1	0.172787192783697	0.981928172258312	NA	"abundance"	46	38
"Staphylococcus_epidermidis.t__SGB7865"	"Termness"	"term"	"Termnessterm"	4.07306433108448	4.00397780335841	2.03836966596893	0.977136176536102	1	0.637457737340362	0.981928172258312	NA	"abundance"	46	38
"Streptococcus_salivarius.t__SGB8007_group"	"acetate"	"acetate"	"acetate"	-0.393397825021673	0.148578934057525	0.69296130776932	0.430481120260906	1	0.675648245620728	0.981928172258312	NA	"abundance"	46	24
"Streptococcus_salivarius.t__SGB8007_group"	"Antibiotics"	"Yes"	"AntibioticsYes"	-9.13808444603193	-2.86977793600332	4.46386977024042	0.215904629067699	1	0.254127407089793	0.981928172258312	NA	"abundance"	46	24
"Streptococcus_salivarius.t__SGB8007_group"	"butyrate"	"butyrate"	"butyrate"	0.83833235103145	0.718578509909251	1.03767009642362	0.910113467190932	1	0.731833553014298	0.981928172258312	NA	"abundance"	46	24
"Streptococcus_salivarius.t__SGB8007_group"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-5.78873964717731	-0.733646487144685	1.98048598788647	0.0473270027658197	1	0.0924141603408435	0.981928172258312	NA	"abundance"	46	24
"Streptococcus_salivarius.t__SGB8007_group"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.801571202860007	-0.601172321353249	1.75744242040907	0.916622154548296	1	0.952357224416443	0.990437705295005	NA	"abundance"	46	24
"Streptococcus_salivarius.t__SGB8007_group"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-1.457557194265	-1.47864755937403	1.83221642445944	0.990467834673406	1	0.999883697529278	0.999883697529278	NA	"abundance"	46	24
"Streptococcus_salivarius.t__SGB8007_group"	"isobutyrate"	"isobutyrate"	"isobutyrate"	0.68597853340367	0.0470186705365397	1.02752216083332	0.553791044882781	1	0.8008975683732	0.981928172258312	NA	"abundance"	46	24
"Streptococcus_salivarius.t__SGB8007_group"	"Probiotics"	"Yes"	"ProbioticsYes"	-2.08503909395351	1.8832082528438	3.9443333664999	0.345043529993387	1	0.571032022396477	0.981928172258312	NA	"abundance"	46	24
"Streptococcus_salivarius.t__SGB8007_group"	"propionate"	"propionate"	"propionate"	0.286568602968986	0.217777644690662	0.676114622322349	0.916040612043308	1	0.974026342315721	0.990437705295005	NA	"abundance"	46	24
"Streptococcus_salivarius.t__SGB8007_group"	"Read_depth"	"Read_depth"	"Read_depth"	-1.46588146353958	0.448214473906609	0.609603828634226	0.0415740739501098	1	0.0814197442754104	0.981928172258312	NA	"abundance"	46	24
"Streptococcus_salivarius.t__SGB8007_group"	"Sex"	"Female"	"SexFemale"	0.569380099269568	-0.277797945089378	2.07002762719585	0.668658316207004	1	0.533509852784212	0.981928172258312	NA	"abundance"	46	24
"Streptococcus_salivarius.t__SGB8007_group"	"Termness"	"term"	"Termnessterm"	-3.55950713070621	4.00397780335841	2.57370989748315	0.0321823294683996	1	0.0633289566067866	0.981928172258312	NA	"abundance"	46	24
"Veillonella_parvula.t__SGB6939"	"acetate"	"acetate"	"acetate"	-0.603094311673809	0.148578934057525	1.02954916569967	0.478507342518575	1	0.728045408192961	0.981928172258312	NA	"abundance"	46	18
"Veillonella_parvula.t__SGB6939"	"Antibiotics"	"Yes"	"AntibioticsYes"	-4.7427871097924	-2.86977793600332	4.36286977883943	0.68681637859776	1	0.560038245704445	0.981928172258312	NA	"abundance"	46	18
"Veillonella_parvula.t__SGB6939"	"butyrate"	"butyrate"	"butyrate"	-1.64243225446257	0.718578509909251	2.58473723740938	0.395946734578699	1	0.129105712618884	0.981928172258312	NA	"abundance"	46	18
"Veillonella_parvula.t__SGB6939"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-1.03164989030874	-0.733646487144685	6.36102387490427	0.963199100949279	1	0.905044132493749	0.982734542244448	NA	"abundance"	46	18
"Veillonella_parvula.t__SGB6939"	"Ethnicity"	"European"	"EthnicityEuropean"	2.70386772284154	-0.601172321353249	3.3478442094926	0.372660815672461	1	0.606445547807258	0.981928172258312	NA	"abundance"	46	18
