"feature","metadata","value","name","coef","null_hypothesis","stderr","pval_individual","qval_individual","pval_joint","qval_joint","error","model","N","N_not_zero"
"ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis","Feeding_method","Breastfed","Feeding_methodBreastfed",-0.357077168445613,0,1.01337921777628,0.724566174470692,1,0.316948910650599,1,NA,"prevalence",46,45
"ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis","isobutyrate","isobutyrate","isobutyrate",0.256451777855566,0,0.554055802315057,0.643462768018957,1,0.872881202211296,1,NA,"prevalence",46,45
"ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis","Probiotics","Yes","ProbioticsYes",0.118370024910761,0,1.90100913059779,0.950350253988892,1,0.977242400782082,1,NA,"prevalence",46,45
"ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis","propionate","propionate","propionate",0.0577117509069953,0,0.524914752472026,0.912452996350753,1,0.836224475203125,1,NA,"prevalence",46,45
"ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis","Read_depth","Read_depth","Read_depth",-0.228758383724434,0,0.486082329768711,0.637914594689078,1,0.161951282817448,1,NA,"prevalence",46,45
"ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis","Sex","Female","SexFemale",-0.535993095473199,0,1.05657856502416,0.611950454226388,1,0.849417550024893,1,NA,"prevalence",46,45
"ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis","Termness","term","Termnessterm",-0.462801206241312,0,1.75020344491102,0.791450838314256,1,0.956507247160173,1,NA,"prevalence",46,45
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation","acetate","acetate","acetate",0.279050607339526,0,0.362952147117786,0.441990788560766,1,0.688625719948964,1,NA,"prevalence",46,27
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation","Antibiotics","Yes","AntibioticsYes",-0.603304859046798,0,1.05724266474675,0.568243759195862,1,0.669725442464394,1,NA,"prevalence",46,27
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation","butyrate","butyrate","butyrate",0.0809131376459637,0,0.333406213185715,0.808248380881932,1,0.65708866666917,1,NA,"prevalence",46,27
