"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Escherichia_coli.t__SGB10068"	"Termness"	"preterm"	"Termnesspreterm"	0.86534329298957	0	0.602164402965071	0.150702400768572	0.855989636365488	0.278693587939733	0.859305229480843	NA	"prevalence"	46	22
"Bifidobacterium_breve.t__SGB17247"	"Termness"	"preterm"	"Termnesspreterm"	-3.76367831482123	-0.594152111852144	2.74810159696198	0.271950105474293	0.940460657359288	0.469943351081107	0.947737034206083	NA	"abundance"	46	22
"Bifidobacterium_longum.t__SGB17248"	"Read_depth"	"Read_depth"	"Read_depth"	-1.87367676029317	-0.276060544193719	1.4467558399833	0.305594290223197	0.940460657359288	0.517800710229374	0.947737034206083	NA	"abundance"	46	12
"Bifidobacterium_longum.t__SGB17248"	"Termness"	"preterm"	"Termnesspreterm"	-2.57961931943022	-0.594152111852144	2.07833691286	0.379083683975932	0.940460657359288	0.614462928495099	0.947737034206083	NA	"abundance"	46	12
"Citrobacter_freundii.t__SGB10083"	"Termness"	"preterm"	"Termnesspreterm"	-7.36763704797862	-0.594152111852144	7.19076855887548	0.398152760447308	0.940460657359288	0.362143119921389	0.938408206477095	NA	"abundance"	46	7
"Cutibacterium_avidum.t__SGB16953"	"Termness"	"preterm"	"Termnesspreterm"	1.98812070373756	-0.594152111852144	2.04076317870278	0.254239796770911	0.940460657359288	0.443841719279707	0.938408206477095	NA	"abundance"	46	13
"Enterobacter_asburiae.t__SGB10141"	"Termness"	"preterm"	"Termnesspreterm"	2.43819478232013	-0.594152111852144	3.60361352841542	0.428476193918931	0.940460657359288	0.673360539082609	0.975905756011457	NA	"abundance"	46	10
"Escherichia_coli.t__SGB10068"	"Termness"	"preterm"	"Termnesspreterm"	-2.66578107585221	-0.594152111852144	2.5248493380547	0.429089166051002	0.940460657359288	0.278693587939733	0.859305229480843	NA	"abundance"	46	22
"Haemophilus_parainfluenzae.t__SGB9657"	"Read_depth"	"Read_depth"	"Read_depth"	-1.94735831962547	-0.276060544193719	1.54724116810273	0.365307502741481	0.940460657359288	0.443737537948773	0.938408206477095	NA	"abundance"	46	6
"Klebsiella_michiganensis.t__SGB10119"	"Read_depth"	"Read_depth"	"Read_depth"	-2.50647981565098	-0.276060544193719	1.76391189412105	0.24002098620636	0.940460657359288	0.422431898593247	0.938408206477095	NA	"abundance"	46	13
"Klebsiella_pneumoniae.t__SGB10115"	"Read_depth"	"Read_depth"	"Read_depth"	2.5718659929628	-0.276060544193719	2.00026535244934	0.174321329547354	0.940460657359288	0.0648533788571005	0.399929169618786	NA	"abundance"	46	22
"Klebsiella_variicola.t__SGB10114"	"Termness"	"preterm"	"Termnesspreterm"	-5.10620843520126	-0.594152111852144	4.26866668791391	0.321998706191263	0.940460657359288	0.251675690244505	0.833641214211017	NA	"abundance"	46	11
"Lacticaseibacillus_rhamnosus.t__SGB7144"	"Termness"	"preterm"	"Termnesspreterm"	2.16810624387304	-0.594152111852144	2.36469483267831	0.306237693029504	0.940460657359288	0.355748701383491	0.938408206477095	NA	"abundance"	46	8
"Raoultella_ornithinolytica.t__SGB10124"	"Read_depth"	"Read_depth"	"Read_depth"	3.53419043069862	-0.276060544193719	3.33977066814387	0.31750964637216	0.940460657359288	0.534206917204946	0.947737034206083	NA	"abundance"	46	7
"Staphylococcus_haemolyticus.t__SGB7861"	"Termness"	"preterm"	"Termnesspreterm"	2.05983693611465	-0.594152111852144	2.16287556034634	0.359975234837332	0.940460657359288	0.418972985203022	0.938408206477095	NA	"abundance"	46	5
"Staphylococcus_lugdunensis.t__SGB7850"	"Termness"	"preterm"	"Termnesspreterm"	-4.00542684812211	-0.594152111852144	3.58987316566574	0.379313562667955	0.940460657359288	0.614748346512054	0.947737034206083	NA	"abundance"	46	9
"Streptococcus_salivarius.t__SGB8007_group"	"Read_depth"	"Read_depth"	"Read_depth"	-0.901282575606189	-0.276060544193719	0.517305813116105	0.32538952799288	0.940460657359288	0.544900711058331	0.947737034206083	NA	"abundance"	46	24
"Streptococcus_vestibularis.t__SGB8003"	"Termness"	"preterm"	"Termnesspreterm"	-2.45191562580367	-0.594152111852144	1.8133156890068	0.349459264438562	0.940460657359288	0.576796751375183	0.947737034206083	NA	"abundance"	46	13
"Veillonella_dispar.t__SGB6952"	"Read_depth"	"Read_depth"	"Read_depth"	0.472150395961174	-0.276060544193719	0.83714577819886	0.416685067641106	0.940460657359288	0.259104701714235	0.833641214211017	NA	"abundance"	46	15
"Bifidobacterium_breve.t__SGB17247"	"Read_depth"	"Read_depth"	"Read_depth"	0.380367295574045	0	0.394310090868407	0.334725145080401	0.940460657359288	0.557409367411706	0.947737034206083	NA	"prevalence"	46	22
"Bifidobacterium_breve.t__SGB17247"	"Termness"	"preterm"	"Termnesspreterm"	0.676718796456193	0	0.627129473548505	0.280554963194964	0.940460657359288	0.469943351081107	0.947737034206083	NA	"prevalence"	46	22
