"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type"	"Termness"	"term"	"Termnessterm"	-0.577069515319516	-0.130385493155	0.164096343815552	0.011852618309637	0.137531243489409	0.011852618309637	0.092789069052587	NA	"abundance"	80	80
"FERMENTATION.PWY..mixed.acid.fermentation"	"Termness"	"term"	"Termnessterm"	-0.585863422852804	-0.130385493155	0.168901385736279	0.0121851252141045	0.139597135188441	0.0121851252141045	0.094492197415037	NA	"abundance"	80	80
"PWY66.391..fatty.acid..beta..oxidation.VI..mammalian.peroxisome."	"Termness"	"term"	"Termnessterm"	0.942079705730831	-0.130385493155	0.552016238800703	0.0589882279750596	0.290664669863931	0.0056227880016474	0.0669845179326691	NA	"abundance"	80	50
"ECASYN.PWY..enterobacterial.common.antigen.biosynthesis"	"Termness"	"term"	"Termnessterm"	-1.62409430489239	0	0.942177747510321	0.0847500300694618	0.330836953321389	0.0032567529880603	0.0469658062488696	NA	"prevalence"	80	74
"PWY.7340..9.cis..11.trans.octadecadienoyl.CoA.degradation..isomerase.dependent..yeast."	"Termness"	"term"	"Termnessterm"	0.751498472341474	-0.130385493155	0.541634906029517	0.111923675346251	0.375751174275	0.00527462451891387	0.0647125575305553	NA	"abundance"	80	48
"PWY.5367..petroselinate.biosynthesis"	"Read_depth"	"Read_depth"	"Read_depth"	0.473892189646451	0	0.31357191320896	0.13071937816274	0.403551107814329	0.00831755221152311	0.0768205384030561	NA	"prevalence"	80	72
"PWY.6284..superpathway.of.unsaturated.fatty.acids.biosynthesis..E..coli."	"Read_depth"	"Read_depth"	"Read_depth"	0.473892189646451	0	0.31357191320896	0.13071937816274	0.403551107814329	0.00809906658008526	0.076008975854362	NA	"prevalence"	80	72
"PWY.6285..superpathway.of.fatty.acids.biosynthesis..E..coli."	"Read_depth"	"Read_depth"	"Read_depth"	0.473892189646451	0	0.31357191320896	0.13071937816274	0.403551107814329	0.00929028831310327	0.0798337673774921	NA	"prevalence"	80	72
"FAO.PWY..fatty.acid..beta..oxidation.I..generic."	"Termness"	"term"	"Termnessterm"	-1.36290241654381	0	0.982323640025008	0.165311573178823	0.457838225305959	0.00892030156606228	0.0793569530555267	NA	"prevalence"	80	75
"PWY.5138..fatty.acid..beta..oxidation.IV..unsaturated..even.number."	"Termness"	"term"	"Termnessterm"	-1.36290241654381	0	0.982323640025008	0.165311573178823	0.457838225305959	0.00884833956028775	0.0793569530555267	NA	"prevalence"	80	75
"PWY.6803..phosphatidylcholine.acyl.editing"	"Termness"	"term"	"Termnessterm"	-1.36290241654381	0	0.982323640025008	0.165311573178823	0.457838225305959	0.00699230402736135	0.0717058736751354	NA	"prevalence"	80	75
"PWY.7942..5.oxo.L.proline.metabolism"	"Termness"	"term"	"Termnessterm"	-1.36290241654381	0	0.982323640025008	0.165311573178823	0.457838225305959	0.00863077574265038	0.0788277517828735	NA	"prevalence"	80	75
"PWY.5130..2.oxobutanoate.degradation.I"	"Termness"	"term"	"Termnessterm"	0.846179477566869	-0.130385493155	0.772091529079704	0.213617240091039	0.516113984125009	6.12955631646809e-05	0.00892504081032186	NA	"abundance"	80	46
"PWY.622..starch.biosynthesis"	"Termness"	"term"	"Termnessterm"	0.33674512183133	-0.130385493155	0.38767107619832	0.236624811341763	0.541661557935396	0.00974153423161901	0.0798337673774921	NA	"abundance"	80	65
"PWY.7723..bacterial.bioluminescence"	"Termness"	"term"	"Termnessterm"	0.618838907369766	0	0.529785219008427	0.242768871780633	0.550112628647697	0.00780374214407488	0.0759902781199148	NA	"prevalence"	80	19
"PWY.822..fructan.biosynthesis"	"Termness"	"term"	"Termnessterm"	0.924854613196818	-0.130385493155	0.979371027827161	0.28989807172107	0.60865934867471	6.85489237188043e-07	0.000563472152968571	NA	"abundance"	80	34
"GLUCUROCAT.PWY..superpathway.of..beta..D.glucuronosides.degradation"	"Termness"	"term"	"Termnessterm"	-0.614032338408381	0	0.581594231533885	0.291071267189092	0.60865934867471	0.0018288044601544	0.0319846226861046	NA	"prevalence"	80	66
"AST.PWY..L.arginine.degradation.II..AST.pathway."	"Termness"	"term"	"Termnessterm"	-1.01647921249	0	1.03162008281301	0.324465335003421	0.638374697984811	0.00164609599920021	0.0316680534496529	NA	"prevalence"	80	76
"PWY.5855..ubiquinol.7.biosynthesis..early.decarboxylation."	"Termness"	"term"	"Termnessterm"	-1.01647921249	0	1.03162008281301	0.324465335003421	0.638374697984811	0.012762198800307	0.0971345130912259	NA	"prevalence"	80	76
"PWY.7118..chitin.deacetylation"	"Termness"	"term"	"Termnessterm"	-1.01647921249	0	1.03162008281301	0.324465335003421	0.638374697984811	0.00653097349747573	0.0688264130118596	NA	"prevalence"	80	76
"PWY.7315..dTDP.N.acetylthomosamine.biosynthesis"	"Termness"	"term"	"Termnessterm"	-1.01647921249	0	1.03162008281301	0.324465335003421	0.638374697984811	0.00369258451559728	0.0505884078636828	NA	"prevalence"	80	76
"X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY..4.hydroxyphenylacetate.degradation"	"Termness"	"term"	"Termnessterm"	-0.785858611725938	-0.130385493155	0.663651469678971	0.328614216242769	0.641035847917054	0.00813721396007769	0.076008975854362	NA	"abundance"	80	56
"PWY.7187..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.II"	"Termness"	"term"	"Termnessterm"	1.5897842011093	0	1.66049021193415	0.338356017936136	0.647762593679931	0.00418168248832288	0.0563498853344493	NA	"prevalence"	80	78
"PWY.7200..superpathway.of.pyrimidine.deoxyribonucleoside.salvage"	"Termness"	"term"	"Termnessterm"	-0.413389134655283	0	0.504764638335821	0.412801225475874	0.711749953168551	0.00960751419420052	0.0798337673774921	NA	"prevalence"	80	59
"PWY1ZNC.1..assimilatory.sulfate.reduction.IV"	"Termness"	"term"	"Termnessterm"	-1.17445539061718	0	1.61986254454823	0.468431183458676	0.756005243327791	0.000926736533807871	0.0224052185526491	NA	"prevalence"	80	79
"PWY.7388..octanoyl..acyl.carrier.protein..biosynthesis..mitochondria..yeast."	"Termness"	"term"	"Termnessterm"	-0.776318748810448	-0.130385493155	0.89408106648682	0.473281999718471	0.757829015442247	0.00430429477524255	0.0570666178266028	NA	"abundance"	80	56
"PWY66.430..myristate.biosynthesis..mitochondria."	"Termness"	"term"	"Termnessterm"	-0.758163186183957	-0.130385493155	0.899262629957944	0.488545286254688	0.763808601095101	0.00308033909204295	0.0452149773867734	NA	"abundance"	80	52
"PWY.7434..terminal.O.glycans.residues.modification..via.type.2.precursor.disaccharide."	"Termness"	"term"	"Termnessterm"	0.962614358004231	-0.130385493155	1.74998362534984	0.54612511193753	0.780315208774777	0.0123132264346567	0.0945931974699797	NA	"abundance"	80	13
"HEME.BIOSYNTHESIS.II.1..heme.b.biosynthesis.V..aerobic."	"Termness"	"term"	"Termnessterm"	1.0344633070554	0	1.70968930232805	0.545139636815612	0.780315208774777	0.00283240568817674	0.0447737976092554	NA	"prevalence"	80	79
"HOMOSER.METSYN.PWY..L.methionine.biosynthesis.I"	"Termness"	"term"	"Termnessterm"	1.0344633070554	0	1.70968930232805	0.545139636815612	0.780315208774777	0.000191818948517946	0.0175194639646391	NA	"prevalence"	80	79
"MET.SAM.PWY..superpathway.of.S.adenosyl.L.methionine.biosynthesis"	"Termness"	"term"	"Termnessterm"	1.0344633070554	0	1.70968930232805	0.545139636815612	0.780315208774777	0.000577072343540424	0.0190616169888899	NA	"prevalence"	80	79
"METSYN.PWY..superpathway.of.L.homoserine.and.L.methionine.biosynthesis"	"Termness"	"term"	"Termnessterm"	1.0344633070554	0	1.70968930232805	0.545139636815612	0.780315208774777	0.000365051297000409	0.0190616169888899	NA	"prevalence"	80	79
"OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli."	"Termness"	"term"	"Termnessterm"	1.08080625915851	0	1.75285082503119	0.537499181537082	0.780315208774777	0.000825032928433218	0.0205508202173365	NA	"prevalence"	80	79
"P461.PWY..hexitol.fermentation.to.lactate..formate..ethanol.and.acetate"	"Termness"	"term"	"Termnessterm"	1.0344633070554	0	1.70968930232805	0.545139636815612	0.780315208774777	0.00453440777963165	0.0591632253151939	NA	"prevalence"	80	79
"PPGPPMET.PWY..ppGpp.metabolism"	"Termness"	"term"	"Termnessterm"	1.0344633070554	0	1.70968930232805	0.545139636815612	0.780315208774777	0.00773676280694729	0.0759902781199148	NA	"prevalence"	80	79
"PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration."	"Termness"	"term"	"Termnessterm"	1.0344633070554	0	1.70968930232805	0.545139636815612	0.780315208774777	0.000645106041420227	0.0190616169888899	NA	"prevalence"	80	79
"PWY.5675..nitrate.reduction.V..assimilatory."	"Termness"	"term"	"Termnessterm"	1.0344633070554	0	1.70968930232805	0.545139636815612	0.780315208774777	0.0079303735259722	0.0759902781199148	NA	"prevalence"	80	79
"PWY0.1261..anhydromuropeptides.recycling.I"	"Termness"	"term"	"Termnessterm"	1.0344633070554	0	1.70968930232805	0.545139636815612	0.780315208774777	0.00356225687843532	0.0496300873571836	NA	"prevalence"	80	79
"PWY66.399..gluconeogenesis.III"	"Termness"	"term"	"Termnessterm"	0.316580980888695	-0.130385493155	1.18777868758326	0.709997484705094	0.897330154378457	0.00165369628579704	0.0316680534496529	NA	"abundance"	80	27
"PWY.6588..pyruvate.fermentation.to.acetone"	"Read_depth"	"Read_depth"	"Read_depth"	0.103030221555116	0	0.291678603690177	0.723914506749025	0.909793581777952	0.00612980227025942	0.0688264130118596	NA	"prevalence"	80	66
"PWY.7383..anaerobic.energy.metabolism..invertebrates..cytosol."	"Termness"	"term"	"Termnessterm"	0.283611392345439	-0.130385493155	1.21330097216088	0.735905776366506	0.915442270369428	0.00165369628579704	0.0316680534496529	NA	"abundance"	80	27
"PWY.5505..L.glutamate.and.L.glutamine.biosynthesis"	"Termness"	"term"	"Termnessterm"	-0.118293619819543	0	0.477798682220946	0.804459027072787	0.953765718426683	0.00906634955163303	0.0793569530555267	NA	"prevalence"	80	54
"DENITRIFICATION.PWY..nitrate.reduction.I..denitrification."	"Termness"	"term"	"Termnessterm"	-0.310985788830266	-0.130385493155	0.881577235203876	0.839479547327568	0.972582967435424	0.00140305372043206	0.0316680534496529	NA	"abundance"	80	27
"PWY1ZNC.1..assimilatory.sulfate.reduction.IV"	"Read_depth"	"Read_depth"	"Read_depth"	-0.0664540934565725	0	0.642753654349622	0.917653703883681	0.980029986311178	0.00907488270951279	0.0793569530555267	NA	"prevalence"	80	79
"P4.PWY..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.I"	"Read_depth"	"Read_depth"	"Read_depth"	-0.00279217106351301	0	0.585053411787146	0.996192105403206	0.998861643008351	0.00217900431961238	0.0365539091983954	NA	"prevalence"	80	78
"PWY.5030..L.histidine.degradation.III"	"Termness"	"term"	"Termnessterm"	1.31222579839616	0	0.528593891553485	0.0130469982314925	0.144224033776222	0.00597980747751092	0.0688264130118596	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	23
"PWY.7269..mitochondrial.NADPH.production..yeast."	"Termness"	"term"	"Termnessterm"	-1.49304720019794	0	0.60139736526082	0.0130416435057437	0.144224033776222	0.000253888917039813	0.0190616169888899	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	63
"PWY.5676..acetyl.CoA.fermentation.to.butanoate.II"	"Termness"	"term"	"Termnessterm"	1.12332959081904	0	0.482956954397897	0.0200216752685195	0.176138398113904	0.000683160072552869	0.0193640544702917	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	45
"PWY.5005..biotin.biosynthesis.II"	"Termness"	"term"	"Termnessterm"	0.636811892640977	0	0.627292400246754	0.310022164519709	0.629805907111612	0.00177217817358155	0.0316680534496529	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	67
"LACTOSECAT.PWY..lactose.and.galactose.degradation.I"	"Termness"	"term"	"Termnessterm"	1.55840566152605	0	1.63610957854822	0.340839968632914	0.648897592333666	0.000774897329247515	0.0199051751450455	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	78
"PWY.8131..5..deoxyadenosine.degradation.II"	"Termness"	"term"	"Termnessterm"	-0.476412818470306	0	0.694600796273466	0.492788760995588	0.764575046271571	0.000383633054185872	0.0190616169888899	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	71
"DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis"	"Termness"	"term"	"Termnessterm"	1.08080625915851	0	1.75285082503119	0.537499181537082	0.780315208774777	6.51462832870209e-05	0.00892504081032186	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	79
"PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type"	"Termness"	"term"	"Termnessterm"	1.06377200073027	0	1.73768814431979	0.540420929075915	0.780315208774777	1.78351580738534e-05	0.00488683331223583	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	79
"FOLSYN.PWY..superpathway.of.tetrahydrofolate.biosynthesis.and.salvage"	"Termness"	"term"	"Termnessterm"	0.358610599019162	0	1.06708627192277	0.736821673546024	0.915442270369428	0.00649250283172553	0.0688264130118596	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	77
"PWY.6612..superpathway.of.tetrahydrofolate.biosynthesis"	"Termness"	"term"	"Termnessterm"	0.358610599019162	0	1.06708627192277	0.736821673546024	0.915442270369428	0.0110140292374648	0.0870531926268849	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	77
"PWY0.781..aspartate.superpathway"	"Read_depth"	"Read_depth"	"Read_depth"	0.154844034795401	0	0.484937088150316	0.749493368598729	0.921295044871132	0.0079503210685069	0.0759902781199148	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	77
"FASYN.INITIAL.PWY..superpathway.of.fatty.acid.biosynthesis.initiation..E..coli."	"Termness"	"term"	"Termnessterm"	0.120767133726871	0	0.453535682091859	0.790024165308473	0.945584267060785	0.000166968881985863	0.0171560526240474	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	38
"HOMOSER.METSYN.PWY..L.methionine.biosynthesis.I"	"Read_depth"	"Read_depth"	"Read_depth"	0.122766488069732	0	0.8221652385589	0.881300391033898	0.974716784167318	0.000649300822005983	0.0190616169888899	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	79
"MET.SAM.PWY..superpathway.of.S.adenosyl.L.methionine.biosynthesis"	"Read_depth"	"Read_depth"	"Read_depth"	0.122766488069732	0	0.8221652385589	0.881300391033898	0.974716784167318	0.000359087132933533	0.0190616169888899	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	79
"METSYN.PWY..superpathway.of.L.homoserine.and.L.methionine.biosynthesis"	"Read_depth"	"Read_depth"	"Read_depth"	0.122766488069732	0	0.8221652385589	0.881300391033898	0.974716784167318	0.000455506040735076	0.0190616169888899	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	79
"PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration."	"Read_depth"	"Read_depth"	"Read_depth"	0.122766488069732	0	0.8221652385589	0.881300391033898	0.974716784167318	0.000433609397682	0.0190616169888899	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	79
"PWY.6549..L.glutamine.biosynthesis.III"	"Termness"	"term"	"Termnessterm"	0.102641552618025	0	0.563134543878742	0.855372207446539	0.974716784167318	0.00464051899071916	0.0596016657870492	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	64
"P4.PWY..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.I"	"Termness"	"term"	"Termnessterm"	-0.138235169779741	0	1.19117033670446	0.907613013523873	0.980029986311178	0.00176057693608067	0.0316680534496529	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	78
"ARO.PWY..chorismate.biosynthesis.I"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.0102233711215466	0.0823883437442284	"All logistic values are the same"	"prevalence"	80	80
"COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.000511263893595792	0.0190616169888899	"All logistic values are the same"	"prevalence"	80	80
"COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.000470784258774337	0.0190616169888899	"All logistic values are the same"	"prevalence"	80	80
"COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.00669776192607685	0.0696906367498123	"All logistic values are the same"	"prevalence"	80	80
"FERMENTATION.PWY..mixed.acid.fermentation"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.0121851252141045	0.094492197415037	"All logistic values are the same"	"prevalence"	80	80
"HEME.BIOSYNTHESIS.II..heme.b.biosynthesis.I..aerobic."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.00298032852929409	0.0452149773867734	"All logistic values are the same"	"prevalence"	80	80
"HISTSYN.PWY..L.histidine.biosynthesis"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.0023395644311115	0.038462439247473	"All logistic values are the same"	"prevalence"	80	80
"NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.000463005710731768	0.0190616169888899	"All logistic values are the same"	"prevalence"	80	80
"P161.PWY..acetylene.degradation..anaerobic."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.00332803393350556	0.0471662740231305	"All logistic values are the same"	"prevalence"	80	80
"PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.00146735659304786	0.0316680534496529	"All logistic values are the same"	"prevalence"	80	80
"PWY.2941..L.lysine.biosynthesis.II"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.000773735854615931	0.0199051751450455	"All logistic values are the same"	"prevalence"	80	80
"PWY.3841..folate.transformations.II..plants."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	3.19261555368211e-05	0.00656082496281674	"All logistic values are the same"	"prevalence"	80	80
"PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.00649424521919084	0.0688264130118596	"All logistic values are the same"	"prevalence"	80	80
"PWY.5837..2.carboxy.1.4.naphthoquinol.biosynthesis"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.00758785214328617	0.0759902781199148	"All logistic values are the same"	"prevalence"	80	80
"PWY.5897..superpathway.of.menaquinol.11.biosynthesis"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.00649645723955561	0.0688264130118596	"All logistic values are the same"	"prevalence"	80	80
"PWY.5898..superpathway.of.menaquinol.12.biosynthesis"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.00646600989945612	0.0688264130118596	"All logistic values are the same"	"prevalence"	80	80
"PWY.5899..superpathway.of.menaquinol.13.biosynthesis"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.00650281389208707	0.0688264130118596	"All logistic values are the same"	"prevalence"	80	80
"PWY.5913..partial.TCA.cycle..obligate.autotrophs."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.00539569007451168	0.0652243711948324	"All logistic values are the same"	"prevalence"	80	80
"PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.00978618935984954	0.0798337673774921	"All logistic values are the same"	"prevalence"	80	80
"PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.000299800011853368	0.0190616169888899	"All logistic values are the same"	"prevalence"	80	80
"PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.00976513710719051	0.0798337673774921	"All logistic values are the same"	"prevalence"	80	80
"PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.000631884601215216	0.0190616169888899	"All logistic values are the same"	"prevalence"	80	80
"PWY.6123..inosine.5..phosphate.biosynthesis.I"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.000634146532187629	0.0190616169888899	"All logistic values are the same"	"prevalence"	80	80
"PWY.6124..inosine.5..phosphate.biosynthesis.II"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	1.38955358348625e-05	0.00488683331223583	"All logistic values are the same"	"prevalence"	80	80
"PWY.6151..S.adenosyl.L.methionine.salvage.I"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.00257104342079806	0.0414391704293334	"All logistic values are the same"	"prevalence"	80	80
"PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.00706590725995859	0.0717058736751354	"All logistic values are the same"	"prevalence"	80	80
"PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.00980925852205194	0.0798337673774921	"All logistic values are the same"	"prevalence"	80	80
"PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.000629336318998197	0.0190616169888899	"All logistic values are the same"	"prevalence"	80	80
"PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.00215489535331537	0.0365539091983954	"All logistic values are the same"	"prevalence"	80	80
"PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.0016703772761425	0.0316680534496529	"All logistic values are the same"	"prevalence"	80	80
"PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.00171180847576347	0.0316680534496529	"All logistic values are the same"	"prevalence"	80	80
"PWY.6629..superpathway.of.L.tryptophan.biosynthesis"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.00159815437752786	0.0316680534496529	"All logistic values are the same"	"prevalence"	80	80
"PWY.6700..queuosine.biosynthesis.I..de.novo."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.00957025835205894	0.0798337673774921	"All logistic values are the same"	"prevalence"	80	80
"PWY.7115..C4.photosynthetic.carbon.assimilation.cycle..NAD.ME.type"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.000762341286069446	0.0199051751450455	"All logistic values are the same"	"prevalence"	80	80
"PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.011852618309637	0.092789069052587	"All logistic values are the same"	"prevalence"	80	80
"PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.000335596186328502	0.0190616169888899	"All logistic values are the same"	"prevalence"	80	80
"PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.000484075239660209	0.0190616169888899	"All logistic values are the same"	"prevalence"	80	80
"PWY.7858...5Z..dodecenoate.biosynthesis.II"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.000565938275057354	0.0190616169888899	"All logistic values are the same"	"prevalence"	80	80
"PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.0108929210008744	0.0869318549778517	"All logistic values are the same"	"prevalence"	80	80
"PWY.7977..L.methionine.biosynthesis.IV"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.00164174073657353	0.0316680534496529	"All logistic values are the same"	"prevalence"	80	80
"PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.00305262755121993	0.0452149773867734	"All logistic values are the same"	"prevalence"	80	80
"PWY0.1296..purine.ribonucleosides.degradation"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.00571738468488914	0.0671384315854124	"All logistic values are the same"	"prevalence"	80	80
"SO4ASSIM.PWY..assimilatory.sulfate.reduction.I"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.00172451726324696	0.0316680534496529	"All logistic values are the same"	"prevalence"	80	80
"TRNA.CHARGING.PWY..tRNA.charging"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.00511233487550555	0.0645506314883492	"All logistic values are the same"	"prevalence"	80	80
"TRPSYN.PWY..L.tryptophan.biosynthesis"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.00304936403920331	0.0452149773867734	"All logistic values are the same"	"prevalence"	80	80
