2026-04-20 11:41:22.478209 INFO::Fitting model to feature number 82, NAD.BIOSYNTHESIS.II..NAD.salvage.pathway.III..to.nicotinamide.riboside.
2026-04-20 11:41:22.486672 INFO::Fitting model to feature number 83, NAGLIPASYN.PWY..lipid.IVA.biosynthesis..E..coli.
2026-04-20 11:41:22.497911 INFO::Fitting model to feature number 84, NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I
2026-04-20 11:41:22.507214 INFO::Fitting model to feature number 85, NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I
2026-04-20 11:41:22.516931 INFO::Fitting model to feature number 86, OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli.
2026-04-20 11:41:22.527149 INFO::Fitting model to feature number 87, ORNARGDEG.PWY..superpathway.of.L.arginine.and.L.ornithine.degradation
2026-04-20 11:41:22.536996 INFO::Fitting model to feature number 88, ORNDEG.PWY..superpathway.of.ornithine.degradation
2026-04-20 11:41:22.547077 INFO::Fitting model to feature number 89, P105.PWY..TCA.cycle.IV..2.oxoglutarate.decarboxylase.
2026-04-20 11:41:22.557252 INFO::Fitting model to feature number 90, P108.PWY..pyruvate.fermentation.to.propanoate.I
2026-04-20 11:41:22.567676 INFO::Fitting model to feature number 91, P122.PWY..heterolactic.fermentation
2026-04-20 11:41:22.576891 INFO::Fitting model to feature number 92, P124.PWY..Bifidobacterium.shunt
2026-04-20 11:41:22.58577 INFO::Fitting model to feature number 93, P125.PWY..superpathway.of..R.R..butanediol.biosynthesis
2026-04-20 11:41:22.595939 INFO::Fitting model to feature number 94, P161.PWY..acetylene.degradation..anaerobic.
2026-04-20 11:41:22.605015 INFO::Fitting model to feature number 95, P164.PWY..purine.nucleobases.degradation.I..anaerobic.
2026-04-20 11:41:22.616094 INFO::Fitting model to feature number 96, P185.PWY..formaldehyde.assimilation.III..dihydroxyacetone.cycle.
2026-04-20 11:41:22.626462 INFO::Fitting model to feature number 97, P221.PWY..octane.oxidation
2026-04-20 11:41:22.636118 INFO::Fitting model to feature number 98, P23.PWY..reductive.TCA.cycle.I
